0.775	1.375	-0.175
0.725	1.375	-0.175
0.675	1.375	-0.175
0.625	1.375	-0.175
0.575	1.375	-0.175
0.525	1.375	-0.175
0.475	1.375	-0.175
0.425	1.375	-0.175
0.925	1.425	-0.325
0.875	1.425	-0.325
0.825	1.425	-0.325
0.775	1.425	-0.325
0.725	1.425	-0.325
0.675	1.425	-0.325
0.625	1.425	-0.325
0.575	1.425	-0.325
0.525	1.425	-0.325
0.925	1.425	-0.275
0.875	1.425	-0.275
0.825	1.425	-0.275
0.775	1.425	-0.275
0.725	1.425	-0.275
0.675	1.425	-0.275
0.625	1.425	-0.275
0.575	1.425	-0.275
0.525	1.425	-0.275
0.925	1.425	-0.225
0.875	1.425	-0.225
0.825	1.425	-0.225
0.775	1.425	-0.225
0.725	1.425	-0.225
0.675	1.425	-0.225
0.625	1.425	-0.225
0.575	1.425	-0.225
0.525	1.425	-0.225
0.425	1.425	-0.225
0.925	1.425	-0.175
0.875	1.425	-0.175
0.825	1.425	-0.175
0.775	1.425	-0.175
0.725	1.425	-0.175
0.675	1.425	-0.175
0.625	1.425	-0.175
0.575	1.425	-0.175
0.525	1.425	-0.175
0.425	1.425	-0.175
0.425	0.625	-0.125
0.425	0.675	-0.125
0.425	0.725	-0.125
0.425	0.775	-0.125
0.425	0.825	-0.125
0.425	0.875	-0.125
0.425	0.925	-0.125
0.425	0.975	-0.125
0.425	1.025	-0.125
0.425	1.075	-0.125
0.425	1.125	-0.125
0.425	1.225	-0.125
0.475	0.725	-0.125
0.525	0.775	-0.125
0.475	0.775	-0.125
0.525	0.825	-0.125
0.475	0.825	-0.125
0.575	0.875	-0.125
0.525	0.875	-0.125
0.475	0.875	-0.125
0.575	0.925	-0.125
0.525	0.925	-0.125
0.475	0.925	-0.125
0.625	0.975	-0.125
0.575	0.975	-0.125
0.525	0.975	-0.125
0.475	0.975	-0.125
0.625	1.025	-0.125
0.575	1.025	-0.125
0.525	1.025	-0.125
0.475	1.025	-0.125
0.675	1.075	-0.125
0.625	1.075	-0.125
0.575	1.075	-0.125
0.525	1.075	-0.125
0.475	1.075	-0.125
0.725	1.125	-0.125
0.675	1.125	-0.125
0.625	1.125	-0.125
0.575	1.125	-0.125
0.525	1.125	-0.125
0.475	1.125	-0.125
0.775	1.175	-0.125
0.725	1.175	-0.125
0.675	1.175	-0.125
0.625	1.175	-0.125
0.575	1.175	-0.125
0.525	1.175	-0.125
0.475	1.175	-0.125
0.825	1.225	-0.125
0.775	1.225	-0.125
0.725	1.225	-0.125
0.675	1.225	-0.125
0.625	1.225	-0.125
0.575	1.225	-0.125
0.525	1.225	-0.125
0.475	1.225	-0.125
0.825	1.275	-0.125
0.775	1.275	-0.125
0.725	1.275	-0.125
0.675	1.275	-0.125
0.625	1.275	-0.125
0.575	1.275	-0.125
0.525	1.275	-0.125
0.475	1.275	-0.125
0.425	1.275	-0.125
0.875	1.325	-0.125
0.825	1.325	-0.125
0.775	1.325	-0.125
0.725	1.325	-0.125
0.675	1.325	-0.125
0.625	1.325	-0.125
0.575	1.325	-0.125
0.525	1.325	-0.125
0.475	1.325	-0.125
0.425	1.325	-0.125
0.875	1.375	-0.125
0.825	1.375	-0.125
0.775	1.375	-0.125
0.725	1.375	-0.125
0.675	1.375	-0.125
0.625	1.375	-0.125
0.575	1.375	-0.125
0.525	1.375	-0.125
0.475	1.375	-0.125
0.425	1.375	-0.125
0.925	1.425	-0.125
0.875	1.425	-0.125
0.825	1.425	-0.125
0.775	1.425	-0.125
0.725	1.425	-0.125
0.675	1.425	-0.125
0.625	1.425	-0.125
0.575	1.425	-0.125
0.525	1.425	-0.125
0.425	1.425	-0.125
0.975	1.475	-0.325
0.925	1.475	-0.325
0.875	1.475	-0.325
0.825	1.475	-0.325
0.775	1.475	-0.325
0.725	1.475	-0.325
0.675	1.475	-0.325
0.625	1.475	-0.325
0.575	1.475	-0.325
0.525	1.475	-0.325
0.975	1.475	-0.275
0.925	1.475	-0.275
0.875	1.475	-0.275
0.825	1.475	-0.275
0.775	1.475	-0.275
0.725	1.475	-0.275
0.675	1.475	-0.275
0.625	1.475	-0.275
0.575	1.475	-0.275
0.525	1.475	-0.275
0.975	1.475	-0.225
0.925	1.475	-0.225
0.875	1.475	-0.225
0.825	1.475	-0.225
0.775	1.475	-0.225
0.725	1.475	-0.225
0.675	1.475	-0.225
0.625	1.475	-0.225
0.575	1.475	-0.225
0.525	1.475	-0.225
0.425	1.475	-0.225
0.975	1.475	-0.175
0.925	1.475	-0.175
0.875	1.475	-0.175
0.825	1.475	-0.175
0.775	1.475	-0.175
0.725	1.475	-0.175
0.675	1.475	-0.175
0.625	1.475	-0.175
0.575	1.475	-0.175
0.525	1.475	-0.175
0.425	1.475	-0.175
0.975	1.475	-0.125
0.925	1.475	-0.125
0.875	1.475	-0.125
0.825	1.475	-0.125
0.775	1.475	-0.125
0.725	1.475	-0.125
0.675	1.475	-0.125
0.625	1.475	-0.125
0.575	1.475	-0.125
0.525	1.475	-0.125
0.425	1.475	-0.125
0.425	0.625	-0.075
0.425	0.675	-0.075
0.425	0.725	-0.075
0.425	0.775	-0.075
0.425	0.825	-0.075
0.425	0.875	-0.075
0.425	0.925	-0.075
0.425	0.975	-0.075
0.425	1.025	-0.075
0.425	1.225	-0.075
0.475	0.725	-0.075
0.475	0.775	-0.075
0.525	0.825	-0.075
0.475	0.825	-0.075
0.575	0.875	-0.075
0.525	0.875	-0.075
0.475	0.875	-0.075
0.575	0.925	-0.075
0.525	0.925	-0.075
0.475	0.925	-0.075
0.625	0.975	-0.075
0.575	0.975	-0.075
0.525	0.975	-0.075
0.475	0.975	-0.075
0.625	1.025	-0.075
0.575	1.025	-0.075
0.525	1.025	-0.075
0.475	1.025	-0.075
0.475	1.225	-0.075
0.425	1.275	-0.075
0.425	1.325	-0.075
0.425	1.375	-0.075
0.425	1.425	-0.075
0.425	1.475	-0.075
1.025	1.525	-0.325
0.975	1.525	-0.325
0.925	1.525	-0.325
0.875	1.525	-0.325
0.825	1.525	-0.325
0.775	1.525	-0.325
0.725	1.525	-0.325
0.675	1.525	-0.325
0.625	1.525	-0.325
0.575	1.525	-0.325
1.025	1.525	-0.275
0.975	1.525	-0.275
0.925	1.525	-0.275
0.875	1.525	-0.275
0.825	1.525	-0.275
0.775	1.525	-0.275
0.725	1.525	-0.275
0.675	1.525	-0.275
0.625	1.525	-0.275
0.575	1.525	-0.275
0.525	1.525	-0.275
0.975	1.525	-0.225
0.925	1.525	-0.225
0.875	1.525	-0.225
0.825	1.525	-0.225
0.775	1.525	-0.225
0.725	1.525	-0.225
0.675	1.525	-0.225
0.625	1.525	-0.225
0.575	1.525	-0.225
0.525	1.525	-0.225
0.425	1.525	-0.225
0.975	1.525	-0.175
0.925	1.525	-0.175
0.875	1.525	-0.175
0.825	1.525	-0.175
0.775	1.525	-0.175
0.725	1.525	-0.175
0.675	1.525	-0.175
0.625	1.525	-0.175
0.575	1.525	-0.175
0.525	1.525	-0.175
0.425	1.525	-0.175
0.425	1.525	-0.125
0.425	1.525	-0.075
0.025	0.125	-0.025
0.025	0.175	-0.025
0.025	0.225	-0.025
0.025	0.275	-0.025
0.025	0.325	-0.025
0.025	0.375	-0.025
0.075	0.175	-0.025
0.075	0.225	-0.025
0.075	0.275	-0.025
0.075	0.325	-0.025
0.075	0.375	-0.025
0.075	0.425	-0.025
0.025	0.425	-0.025
0.075	0.475	-0.025
0.025	0.475	-0.025
0.075	0.525	-0.025
0.025	0.525	-0.025
0.125	0.275	-0.025
0.125	0.325	-0.025
0.125	0.375	-0.025
0.125	0.425	-0.025
0.125	0.475	-0.025
0.125	0.525	-0.025
0.125	0.575	-0.025
0.075	0.575	-0.025
0.025	0.575	-0.025
0.125	0.625	-0.025
0.075	0.625	-0.025
0.025	0.625	-0.025
0.125	0.675	-0.025
0.075	0.675	-0.025
0.025	0.675	-0.025
0.125	0.725	-0.025
0.075	0.725	-0.025
0.025	0.725	-0.025
0.125	0.775	-0.025
0.075	0.775	-0.025
0.025	0.775	-0.025
0.125	0.825	-0.025
0.075	0.825	-0.025
0.025	0.825	-0.025
0.175	0.325	-0.025
0.175	0.375	-0.025
0.175	0.425	-0.025
0.175	0.475	-0.025
0.175	0.525	-0.025
0.175	0.575	-0.025
0.175	0.625	-0.025
0.175	0.675	-0.025
0.175	0.725	-0.025
0.175	0.775	-0.025
0.175	0.825	-0.025
0.175	0.875	-0.025
0.125	0.875	-0.025
0.075	0.875	-0.025
0.025	0.875	-0.025
0.175	0.925	-0.025
0.125	0.925	-0.025
0.075	0.925	-0.025
0.025	0.925	-0.025
0.175	0.975	-0.025
0.125	0.975	-0.025
0.075	0.975	-0.025
0.025	0.975	-0.025
0.225	0.425	-0.025
0.225	0.475	-0.025
0.225	0.525	-0.025
0.225	0.575	-0.025
0.225	0.625	-0.025
0.225	0.675	-0.025
0.225	0.725	-0.025
0.225	0.775	-0.025
0.225	0.825	-0.025
0.225	0.875	-0.025
0.225	0.925	-0.025
0.225	0.975	-0.025
0.225	1.025	-0.025
0.175	1.025	-0.025
0.125	1.025	-0.025
0.075	1.025	-0.025
0.025	1.025	-0.025
0.175	1.075	-0.025
0.125	1.075	-0.025
0.075	1.075	-0.025
0.225	1.075	-0.025
0.025	1.075	-0.025
0.225	1.125	-0.025
0.175	1.125	-0.025
0.125	1.125	-0.025
0.075	1.125	-0.025
0.025	1.125	-0.025
0.275	0.425	-0.025
0.275	0.475	-0.025
0.275	0.525	-0.025
0.275	0.575	-0.025
0.275	0.625	-0.025
0.275	0.675	-0.025
0.275	0.775	-0.025
0.275	0.825	-0.025
0.275	0.875	-0.025
0.275	0.925	-0.025
0.275	0.975	-0.025
0.275	1.025	-0.025
0.275	1.075	-0.025
0.275	1.125	-0.025
0.275	1.175	-0.025
0.225	1.175	-0.025
0.175	1.175	-0.025
0.125	1.175	-0.025
0.075	1.175	-0.025
0.275	1.225	-0.025
0.225	1.225	-0.025
0.175	1.225	-0.025
0.125	1.225	-0.025
0.075	1.225	-0.025
0.025	1.225	-0.025
0.025	1.175	-0.025
0.275	1.275	-0.025
0.225	1.275	-0.025
0.175	1.275	-0.025
0.125	1.275	-0.025
0.075	1.275	-0.025
0.275	1.325	-0.025
0.225	1.325	-0.025
0.175	1.325	-0.025
0.125	1.325	-0.025
0.075	1.325	-0.025
0.275	1.375	-0.025
0.225	1.375	-0.025
0.175	1.375	-0.025
0.125	1.375	-0.025
0.075	1.375	-0.025
0.025	1.375	-0.025
0.025	1.325	-0.025
0.025	1.275	-0.025
0.325	0.525	-0.025
0.325	0.575	-0.025
0.325	0.625	-0.025
0.325	0.675	-0.025
0.325	0.925	-0.025
0.325	0.975	-0.025
0.325	1.025	-0.025
0.325	1.075	-0.025
0.325	1.125	-0.025
0.325	1.225	-0.025
0.325	1.275	-0.025
0.325	1.325	-0.025
0.325	1.375	-0.025
0.325	1.175	-0.025
0.325	1.425	-0.025
0.275	1.425	-0.025
0.225	1.425	-0.025
0.175	1.425	-0.025
0.125	1.425	-0.025
0.075	1.425	-0.025
0.325	1.475	-0.025
0.275	1.475	-0.025
0.225	1.475	-0.025
0.175	1.475	-0.025
0.125	1.475	-0.025
0.075	1.475	-0.025
0.025	1.475	-0.025
0.025	1.425	-0.025
0.325	1.525	-0.025
0.275	1.525	-0.025
0.225	1.525	-0.025
0.175	1.525	-0.025
0.125	1.525	-0.025
0.075	1.525	-0.025
0.025	1.525	-0.025
0.375	0.625	-0.025
0.375	0.675	-0.025
0.375	1.075	-0.025
0.375	1.125	-0.025
0.375	1.175	-0.025
0.375	1.225	-0.025
0.375	1.275	-0.025
0.375	1.325	-0.025
0.375	1.375	-0.025
0.375	1.425	-0.025
0.375	1.475	-0.025
0.425	0.625	-0.025
0.475	1.225	-0.025
0.425	1.225	-0.025
0.425	1.275	-0.025
0.425	1.325	-0.025
0.425	1.375	-0.025
0.425	1.425	-0.025
0.425	1.475	-0.025
0.425	1.525	-0.025
0.375	1.525	-0.025
0.325	1.575	-0.225
0.275	1.575	-0.225
0.225	1.575	-0.225
0.175	1.575	-0.225
0.125	1.575	-0.225
0.075	1.575	-0.225
0.025	1.575	-0.225
0.325	1.575	-0.175
0.275	1.575	-0.175
0.225	1.575	-0.175
0.175	1.575	-0.175
0.125	1.575	-0.175
0.075	1.575	-0.175
0.025	1.575	-0.175
0.325	1.575	-0.125
0.275	1.575	-0.125
0.225	1.575	-0.125
0.175	1.575	-0.125
0.125	1.575	-0.125
0.075	1.575	-0.125
0.025	1.575	-0.125
0.325	1.625	-0.225
0.275	1.625	-0.225
0.225	1.625	-0.225
0.175	1.625	-0.225
0.125	1.625	-0.225
0.075	1.625	-0.225
0.025	1.625	-0.225
0.325	1.625	-0.175
0.275	1.625	-0.175
0.225	1.625	-0.175
0.175	1.625	-0.175
0.125	1.625	-0.175
0.075	1.625	-0.175
0.025	1.625	-0.175
0.325	1.625	-0.125
0.275	1.625	-0.125
0.225	1.625	-0.125
0.175	1.625	-0.125
0.125	1.625	-0.125
0.075	1.625	-0.125
0.025	1.625	-0.125
0.325	1.575	-0.075
0.275	1.575	-0.075
0.225	1.575	-0.075
0.175	1.575	-0.075
0.125	1.575	-0.075
0.075	1.575	-0.075
0.025	1.575	-0.075
0.325	1.625	-0.075
0.275	1.625	-0.075
0.225	1.625	-0.075
0.175	1.625	-0.075
0.125	1.625	-0.075
0.075	1.625	-0.075
0.025	1.625	-0.075
0.375	1.575	-0.225
1.025	1.575	-0.325
0.975	1.575	-0.325
0.925	1.575	-0.325
0.875	1.575	-0.325
0.825	1.575	-0.325
0.775	1.575	-0.325
0.725	1.575	-0.325
0.675	1.575	-0.325
0.625	1.575	-0.325
0.575	1.575	-0.325
1.025	1.575	-0.275
0.975	1.575	-0.275
0.925	1.575	-0.275
0.875	1.575	-0.275
0.825	1.575	-0.275
0.775	1.575	-0.275
0.725	1.575	-0.275
0.675	1.575	-0.275
0.625	1.575	-0.275
0.575	1.575	-0.275
1.025	1.575	-0.225
0.975	1.575	-0.225
0.925	1.575	-0.225
0.875	1.575	-0.225
0.825	1.575	-0.225
0.775	1.575	-0.225
0.725	1.575	-0.225
0.675	1.575	-0.225
0.625	1.575	-0.225
0.575	1.575	-0.225
0.425	1.575	-0.225
1.025	1.575	-0.175
0.975	1.575	-0.175
0.925	1.575	-0.175
0.875	1.575	-0.175
0.825	1.575	-0.175
0.775	1.575	-0.175
0.725	1.575	-0.175
0.675	1.575	-0.175
0.625	1.575	-0.175
0.575	1.575	-0.175
0.425	1.575	-0.175
0.375	1.575	-0.175
0.375	1.575	-0.125
0.425	1.575	-0.125
1.075	1.625	-0.325
1.025	1.625	-0.325
0.975	1.625	-0.325
0.925	1.625	-0.325
0.875	1.625	-0.325
0.825	1.625	-0.325
0.775	1.625	-0.325
0.725	1.625	-0.325
0.675	1.625	-0.325
0.625	1.625	-0.325
0.575	1.625	-0.325
1.075	1.625	-0.275
1.025	1.625	-0.275
0.975	1.625	-0.275
0.925	1.625	-0.275
0.875	1.625	-0.275
0.825	1.625	-0.275
0.775	1.625	-0.275
0.725	1.625	-0.275
0.675	1.625	-0.275
0.625	1.625	-0.275
0.575	1.625	-0.275
1.075	1.625	-0.225
1.025	1.625	-0.225
0.975	1.625	-0.225
0.925	1.625	-0.225
0.875	1.625	-0.225
0.825	1.625	-0.225
0.775	1.625	-0.225
0.725	1.625	-0.225
0.675	1.625	-0.225
0.625	1.625	-0.225
0.575	1.625	-0.225
0.425	1.625	-0.225
0.375	1.625	-0.225
1.025	1.625	-0.175
0.975	1.625	-0.175
0.925	1.625	-0.175
0.875	1.625	-0.175
0.825	1.625	-0.175
0.775	1.625	-0.175
0.725	1.625	-0.175
0.675	1.625	-0.175
0.625	1.625	-0.175
0.575	1.625	-0.175
0.425	1.625	-0.175
0.375	1.625	-0.175
0.425	1.625	-0.125
0.375	1.625	-0.125
0.425	1.575	-0.075
0.375	1.575	-0.075
0.425	1.625	-0.075
0.375	1.625	-0.075
0.575	1.675	-0.325
0.575	1.675	-0.275
0.675	1.675	-0.325
0.625	1.675	-0.325
0.675	1.725	-0.325
0.625	1.725	-0.325
0.675	1.775	-0.325
0.625	1.775	-0.325
0.675	1.825	-0.325
0.625	1.825	-0.325
0.675	1.675	-0.275
0.625	1.675	-0.275
0.675	1.725	-0.275
0.625	1.725	-0.275
0.675	1.775	-0.275
0.625	1.775	-0.275
0.675	1.825	-0.275
0.625	1.825	-0.275
0.675	1.875	-0.325
0.675	1.875	-0.275
0.625	1.875	-0.275
0.575	1.675	-0.225
0.425	1.675	-0.225
0.375	1.675	-0.225
0.675	1.675	-0.225
0.625	1.675	-0.225
0.675	1.725	-0.225
0.625	1.725	-0.225
0.675	1.775	-0.225
0.625	1.775	-0.225
0.675	1.825	-0.225
0.625	1.825	-0.225
0.675	1.875	-0.225
0.625	1.875	-0.225
1.075	1.675	-0.325
1.025	1.675	-0.325
0.975	1.675	-0.325
0.925	1.675	-0.325
0.875	1.675	-0.325
0.825	1.675	-0.325
0.775	1.675	-0.325
0.725	1.675	-0.325
1.125	1.725	-0.325
1.075	1.725	-0.325
1.025	1.725	-0.325
0.975	1.725	-0.325
0.925	1.725	-0.325
0.875	1.725	-0.325
0.825	1.725	-0.325
0.775	1.725	-0.325
0.725	1.725	-0.325
1.125	1.775	-0.325
1.075	1.775	-0.325
1.025	1.775	-0.325
0.975	1.775	-0.325
0.925	1.775	-0.325
0.875	1.775	-0.325
0.825	1.775	-0.325
0.775	1.775	-0.325
0.725	1.775	-0.325
1.175	1.825	-0.325
1.125	1.825	-0.325
1.075	1.825	-0.325
1.025	1.825	-0.325
0.975	1.825	-0.325
0.925	1.825	-0.325
0.875	1.825	-0.325
0.825	1.825	-0.325
0.775	1.825	-0.325
0.725	1.825	-0.325
1.175	1.875	-0.325
1.125	1.875	-0.325
1.075	1.875	-0.325
1.025	1.875	-0.325
0.975	1.875	-0.325
0.925	1.875	-0.325
0.875	1.875	-0.325
0.825	1.875	-0.325
0.775	1.875	-0.325
0.725	1.875	-0.325
1.225	1.825	-0.325
1.225	1.875	-0.325
1.075	1.675	-0.275
1.025	1.675	-0.275
0.975	1.675	-0.275
0.925	1.675	-0.275
0.875	1.675	-0.275
0.825	1.675	-0.275
0.775	1.675	-0.275
0.725	1.675	-0.275
1.125	1.725	-0.275
1.075	1.725	-0.275
1.025	1.725	-0.275
0.975	1.725	-0.275
0.925	1.725	-0.275
0.875	1.725	-0.275
0.825	1.725	-0.275
0.775	1.725	-0.275
0.725	1.725	-0.275
1.125	1.775	-0.275
1.075	1.775	-0.275
1.025	1.775	-0.275
0.975	1.775	-0.275
0.925	1.775	-0.275
0.875	1.775	-0.275
0.825	1.775	-0.275
0.775	1.775	-0.275
0.725	1.775	-0.275
1.175	1.825	-0.275
1.125	1.825	-0.275
1.075	1.825	-0.275
1.025	1.825	-0.275
0.975	1.825	-0.275
0.925	1.825	-0.275
0.875	1.825	-0.275
0.825	1.825	-0.275
0.775	1.825	-0.275
0.725	1.825	-0.275
1.175	1.875	-0.275
1.125	1.875	-0.275
1.075	1.875	-0.275
1.025	1.875	-0.275
0.975	1.875	-0.275
0.925	1.875	-0.275
0.875	1.875	-0.275
0.825	1.875	-0.275
0.775	1.875	-0.275
0.725	1.875	-0.275
1.225	1.825	-0.275
1.225	1.875	-0.275
1.175	1.925	-0.325
1.125	1.925	-0.325
1.075	1.925	-0.325
1.025	1.925	-0.325
0.975	1.925	-0.325
0.925	1.925	-0.325
0.875	1.925	-0.325
0.825	1.925	-0.325
0.775	1.925	-0.325
0.725	1.925	-0.325
1.175	1.925	-0.275
1.125	1.925	-0.275
1.075	1.925	-0.275
1.025	1.925	-0.275
0.975	1.925	-0.275
0.925	1.925	-0.275
0.875	1.925	-0.275
0.825	1.925	-0.275
0.775	1.925	-0.275
0.725	1.925	-0.275
1.325	1.925	-0.325
1.275	1.925	-0.325
1.325	1.925	-0.275
1.275	1.925	-0.275
1.075	1.675	-0.225
1.025	1.675	-0.225
0.975	1.675	-0.225
0.925	1.675	-0.225
0.875	1.675	-0.225
0.825	1.675	-0.225
0.775	1.675	-0.225
0.725	1.675	-0.225
1.125	1.725	-0.225
1.075	1.725	-0.225
1.025	1.725	-0.225
0.975	1.725	-0.225
0.925	1.725	-0.225
0.875	1.725	-0.225
0.825	1.725	-0.225
0.775	1.725	-0.225
0.725	1.725	-0.225
1.125	1.775	-0.225
1.075	1.775	-0.225
1.025	1.775	-0.225
0.975	1.775	-0.225
0.925	1.775	-0.225
0.875	1.775	-0.225
0.825	1.775	-0.225
0.775	1.775	-0.225
0.725	1.775	-0.225
1.175	1.825	-0.225
1.125	1.825	-0.225
1.075	1.825	-0.225
1.025	1.825	-0.225
0.975	1.825	-0.225
0.925	1.825	-0.225
0.875	1.825	-0.225
0.825	1.825	-0.225
0.775	1.825	-0.225
0.725	1.825	-0.225
1.175	1.875	-0.225
1.125	1.875	-0.225
1.075	1.875	-0.225
1.025	1.875	-0.225
0.975	1.875	-0.225
0.925	1.875	-0.225
0.875	1.875	-0.225
0.825	1.875	-0.225
0.775	1.875	-0.225
0.725	1.875	-0.225
1.225	1.875	-0.225
1.175	1.925	-0.225
1.125	1.925	-0.225
1.075	1.925	-0.225
1.025	1.925	-0.225
0.975	1.925	-0.225
0.925	1.925	-0.225
0.875	1.925	-0.225
0.825	1.925	-0.225
0.775	1.925	-0.225
0.725	1.925	-0.225
1.325	1.925	-0.225
1.275	1.925	-0.225
0.725	1.975	-0.325
0.725	2.025	-0.325
0.775	1.975	-0.325
0.775	2.025	-0.325
0.775	2.075	-0.325
0.775	2.125	-0.325
0.775	2.175	-0.325
0.725	1.975	-0.275
0.725	2.025	-0.275
0.775	1.975	-0.275
0.775	2.025	-0.275
0.775	2.075	-0.275
0.775	2.125	-0.275
0.775	2.175	-0.275
0.775	2.225	-0.275
1.225	1.975	-0.325
1.175	1.975	-0.325
1.125	1.975	-0.325
1.075	1.975	-0.325
1.025	1.975	-0.325
0.975	1.975	-0.325
0.925	1.975	-0.325
0.875	1.975	-0.325
0.825	1.975	-0.325
1.225	2.025	-0.325
1.175	2.025	-0.325
1.125	2.025	-0.325
1.075	2.025	-0.325
1.025	2.025	-0.325
0.975	2.025	-0.325
0.925	2.025	-0.325
0.875	2.025	-0.325
0.825	2.025	-0.325
1.225	2.075	-0.325
1.175	2.075	-0.325
1.125	2.075	-0.325
1.075	2.075	-0.325
1.025	2.075	-0.325
0.975	2.075	-0.325
0.925	2.075	-0.325
0.875	2.075	-0.325
0.825	2.075	-0.325
1.225	2.125	-0.325
1.175	2.125	-0.325
1.125	2.125	-0.325
1.075	2.125	-0.325
1.025	2.125	-0.325
0.975	2.125	-0.325
0.925	2.125	-0.325
0.875	2.125	-0.325
0.825	2.125	-0.325
1.225	2.175	-0.325
1.175	2.175	-0.325
1.125	2.175	-0.325
1.075	2.175	-0.325
1.025	2.175	-0.325
0.975	2.175	-0.325
0.925	2.175	-0.325
0.875	2.175	-0.325
0.825	2.175	-0.325
1.225	2.225	-0.325
1.175	2.225	-0.325
1.125	2.225	-0.325
1.075	2.225	-0.325
1.025	2.225	-0.325
0.975	2.225	-0.325
0.925	2.225	-0.325
0.875	2.225	-0.325
0.825	2.225	-0.325
1.225	2.275	-0.325
1.175	2.275	-0.325
1.125	2.275	-0.325
1.075	2.275	-0.325
1.025	2.275	-0.325
0.975	2.275	-0.325
0.925	2.275	-0.325
0.875	2.275	-0.325
0.825	2.275	-0.325
1.225	2.325	-0.325
1.175	2.325	-0.325
1.125	2.325	-0.325
1.075	2.325	-0.325
1.025	2.325	-0.325
0.975	2.325	-0.325
0.925	2.325	-0.325
0.875	2.325	-0.325
0.825	2.325	-0.325
1.325	1.975	-0.325
1.275	1.975	-0.325
1.375	2.025	-0.325
1.325	2.025	-0.325
1.275	2.025	-0.325
1.375	2.075	-0.325
1.325	2.075	-0.325
1.275	2.075	-0.325
1.425	2.125	-0.325
1.375	2.125	-0.325
1.325	2.125	-0.325
1.275	2.125	-0.325
1.475	2.175	-0.325
1.425	2.175	-0.325
1.375	2.175	-0.325
1.325	2.175	-0.325
1.275	2.175	-0.325
1.475	2.225	-0.325
1.425	2.225	-0.325
1.375	2.225	-0.325
1.325	2.225	-0.325
1.275	2.225	-0.325
1.525	2.275	-0.325
1.475	2.275	-0.325
1.425	2.275	-0.325
1.375	2.275	-0.325
1.325	2.275	-0.325
1.275	2.275	-0.325
1.525	2.325	-0.325
1.475	2.325	-0.325
1.425	2.325	-0.325
1.375	2.325	-0.325
1.325	2.325	-0.325
1.275	2.325	-0.325
1.225	1.975	-0.275
1.175	1.975	-0.275
1.125	1.975	-0.275
1.075	1.975	-0.275
1.025	1.975	-0.275
0.975	1.975	-0.275
0.925	1.975	-0.275
0.875	1.975	-0.275
0.825	1.975	-0.275
1.225	2.025	-0.275
1.175	2.025	-0.275
1.125	2.025	-0.275
1.075	2.025	-0.275
1.025	2.025	-0.275
0.975	2.025	-0.275
0.925	2.025	-0.275
0.875	2.025	-0.275
0.825	2.025	-0.275
1.225	2.075	-0.275
1.175	2.075	-0.275
1.125	2.075	-0.275
1.075	2.075	-0.275
1.025	2.075	-0.275
0.975	2.075	-0.275
0.925	2.075	-0.275
0.875	2.075	-0.275
0.825	2.075	-0.275
1.225	2.125	-0.275
1.175	2.125	-0.275
1.125	2.125	-0.275
1.075	2.125	-0.275
1.025	2.125	-0.275
0.975	2.125	-0.275
0.925	2.125	-0.275
0.875	2.125	-0.275
0.825	2.125	-0.275
1.225	2.175	-0.275
1.175	2.175	-0.275
1.125	2.175	-0.275
1.075	2.175	-0.275
1.025	2.175	-0.275
0.975	2.175	-0.275
0.925	2.175	-0.275
0.875	2.175	-0.275
0.825	2.175	-0.275
1.225	2.225	-0.275
1.175	2.225	-0.275
1.125	2.225	-0.275
1.075	2.225	-0.275
1.025	2.225	-0.275
0.975	2.225	-0.275
0.925	2.225	-0.275
0.875	2.225	-0.275
0.825	2.225	-0.275
1.225	2.275	-0.275
1.175	2.275	-0.275
1.125	2.275	-0.275
1.075	2.275	-0.275
1.025	2.275	-0.275
0.975	2.275	-0.275
0.925	2.275	-0.275
0.875	2.275	-0.275
0.825	2.275	-0.275
1.225	2.325	-0.275
1.175	2.325	-0.275
1.125	2.325	-0.275
1.075	2.325	-0.275
1.025	2.325	-0.275
0.975	2.325	-0.275
0.925	2.325	-0.275
0.875	2.325	-0.275
0.825	2.325	-0.275
1.325	1.975	-0.275
1.275	1.975	-0.275
1.375	2.025	-0.275
1.325	2.025	-0.275
1.275	2.025	-0.275
1.375	2.075	-0.275
1.325	2.075	-0.275
1.275	2.075	-0.275
1.425	2.125	-0.275
1.375	2.125	-0.275
1.325	2.125	-0.275
1.275	2.125	-0.275
1.475	2.175	-0.275
1.425	2.175	-0.275
1.375	2.175	-0.275
1.325	2.175	-0.275
1.275	2.175	-0.275
1.475	2.225	-0.275
1.425	2.225	-0.275
1.375	2.225	-0.275
1.325	2.225	-0.275
1.275	2.225	-0.275
1.525	2.275	-0.275
1.475	2.275	-0.275
1.425	2.275	-0.275
1.375	2.275	-0.275
1.325	2.275	-0.275
1.275	2.275	-0.275
1.525	2.325	-0.275
1.475	2.325	-0.275
1.425	2.325	-0.275
1.375	2.325	-0.275
1.325	2.325	-0.275
1.275	2.325	-0.275
0.825	2.375	-0.325
0.875	2.375	-0.325
0.875	2.425	-0.325
0.875	2.475	-0.325
0.875	2.525	-0.325
0.925	2.375	-0.325
0.925	2.425	-0.325
0.925	2.475	-0.325
0.925	2.525	-0.325
0.925	2.575	-0.325
0.925	2.625	-0.325
0.925	2.675	-0.325
0.975	2.375	-0.325
0.975	2.425	-0.325
0.975	2.475	-0.325
0.975	2.525	-0.325
